C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_335.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_335.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_335.jpg, 0, 0, 0, 11.729
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_437.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_437.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_437.jpg, 0, 0, 0, 11.85779
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_537.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_537.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_537.jpg, 0, 0, 0, 11.24205
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_638.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_638.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_638.jpg, 0, 0, 0, 11.02838
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_740.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_740.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_740.jpg, 0, 0, 0, 10.78469
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_842.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_842.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_842.jpg, 0, 0, 0, 10.40205
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_50_942.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_50_942.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_50_942.jpg, 0, 0, 0, 10.09131
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_045.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_045.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_045.jpg, 0, 0, 0, 9.794399
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_147.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_147.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_147.jpg, 0, 0.0284373, 0, 9.505317
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_247.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_247.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_247.jpg, 0, 0.3326061, 0, 9.446794
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_352.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_352.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_352.jpg, 0, 0.626963, 0, 9.749911
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_454.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_454.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_454.jpg, 0, 0.9266592, 0, 10.40866
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_554.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_554.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_554.jpg, 0, 1, 0, 11.31022
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_655.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_655.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_655.jpg, 0, 1, 0, 12.27944
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_758.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_758.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_758.jpg, 0, 1, 0, 13.04993
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_858.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_858.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_858.jpg, 0, 1, 0, 13.99888
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_51_959.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_51_959.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_51_959.jpg, 0, 1, 0, 14.88083
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_060.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_060.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_060.jpg, 0, 1, 0, 15.79942
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_163.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_163.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_163.jpg, 0, 1, 0, 16.87112
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_264.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_264.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_264.jpg, 0, 1, 0, 17.70933
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_369.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_369.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_369.jpg, 0, 1, 0, 18.59773
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_471.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_471.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_471.jpg, 0, 1, 0, 19.43615
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_572.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_572.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_572.jpg, 0, 1, 0, 20.32811
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_675.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_675.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_675.jpg, 0, 1, 0, 21.19384
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_778.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_778.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_778.jpg, 0, 1, 0, 22.04427
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_879.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_879.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_879.jpg, 0, 1, 0, 22.90092
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_52_982.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_52_982.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_52_982.jpg, 0, 1, 0, 23.93209
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_086.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_086.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_086.jpg, 0, 1, 0, 24.75121
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_189.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_189.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_189.jpg, 0, 1, 0, 25.6348
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_290.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_290.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_290.jpg, 0, 1, 0, 26.48136
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_390.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_390.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_390.jpg, 0, 1, 0, 27.31649
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_491.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_491.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_491.jpg, 0, 1, 0, 28.17635
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_592.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_592.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_592.jpg, 0, 1, 0, 28.98371
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_694.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_694.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_694.jpg, 0, 1, 0, 29.86439
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_795.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_795.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_795.jpg, 0, 1, 0, 30.1758
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_53_897.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_53_897.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_53_897.jpg, 0, 1, 0, 30.18313
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_000.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_000.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_000.jpg, 0, 1, 0, 30.17966
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_101.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_101.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_101.jpg, 0, 1, 0, 30.19151
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_203.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_203.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_203.jpg, 0, 0.9184393, 0, 30.17607
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_304.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_304.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_304.jpg, 0, 0.6237279, 0, 30.10499
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_405.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_405.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_405.jpg, -0.2101821, 0.320192, 0, 30.01245
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_507.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_507.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_507.jpg, -0.5074242, 0.02294985, 0, 29.7351
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_608.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_608.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_608.jpg, -0.3973901, 0, 0, 29.24976
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_709.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_709.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_709.jpg, -0.09635849, 0, 0, 28.95457
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_811.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_811.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_811.jpg, 0, 0, 0, 28.63289
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_54_912.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_54_912.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_54_912.jpg, 0.2001903, 0, 0, 28.29676
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_014.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_014.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_014.jpg, 0.5042542, 0, 0, 27.81732
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_114.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_114.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_114.jpg, 0.8002845, 0, 0, 10.83952
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_216.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_216.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_216.jpg, 1, 0, 0, 9.220285
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_317.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_317.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_317.jpg, 1, 0, 0, 8.174017
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_418.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_418.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_418.jpg, 0.9552358, 0, 0, 7.395806
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_521.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_521.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_521.jpg, 0.5979265, 0, 0, 4.357841
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_625.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_625.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_625.jpg, 0.2887603, 0, 0, 2.937327
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_726.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_726.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_726.jpg, 0, 0, 0, 1.521638
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_825.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_825.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_825.jpg, 0, 0, 0.018372, 0.2130094
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_55_927.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_55_927.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_55_927.jpg, 0, 0, 0.320499, 0.119236
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_031.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_031.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_031.jpg, 0, 0, 0.6246228, 0.3043922
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_135.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_135.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_135.jpg, 0, 0, 0.9200513, 0.6299962
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_236.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_236.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_236.jpg, 0, 0, 1, 0.9937173
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_337.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_337.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_337.jpg, 0, 0, 1, 1.361511
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_440.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_440.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_440.jpg, 0, 0, 1, 1.671001
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_544.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_544.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_544.jpg, 0, 0, 1, 2.155208
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_645.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_645.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_645.jpg, 0, 0, 1, 2.513393
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_745.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_745.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_745.jpg, 0, 0, 1, 2.865359
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_848.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_848.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_848.jpg, 0, 0, 1, 3.227641
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_56_949.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_56_949.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_56_949.jpg, 0, 0, 1, 3.577088
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_051.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_051.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_051.jpg, 0, 0, 1, 3.917459
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_153.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_153.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_153.jpg, 0, 0, 1, 4.252232
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_254.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_254.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_254.jpg, 0, 0, 1, 4.583652
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_355.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_355.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_355.jpg, 0, 0, 1, 4.911751
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_455.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_455.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_455.jpg, 0, 0, 1, 5.236469
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_557.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_557.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_557.jpg, 0, 0, 1, 5.557813
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_660.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_660.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_660.jpg, 0, 0, 1, 5.875762
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_762.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_762.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_762.jpg, 0, 0, 0.6933985, 6.186166
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_864.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_864.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_864.jpg, 0, 0, 0.3869461, 6.324595
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_57_966.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_57_966.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_57_966.jpg, 0, 0, 0.0916774, 6.352751
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_58_068.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_58_068.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_58_068.jpg, 0, 0.0413031, 0, 6.29487
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_58_169.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_58_169.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_58_169.jpg, 0, 0.346857, 0, 5.981491
C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\center_2025_02_08_11_43_58_269.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\left_2025_02_08_11_43_58_269.jpg, C:\Users\arush\Downloads\simulator-windows-64\DataSet\IMG\right_2025_02_08_11_43_58_269.jpg, 0, 0.6450723, 0, 5.301365
